2026/09/07 23:04:49.073, 1, 20 %, 10487 MiB
2026/09/07 23:04:49.580, 0, 22 %, 11255 MiB
2026/09/07 23:04:49.584, 1, 21 %, 10569 MiB
2026/09/07 23:04:50.091, 0, 22 %, 11266 MiB
2026/09/07 23:04:50.116, 1, 21 %, 10580 MiB
2026/09/07 23:04:50.758, 0, 19 %, 11287 MiB
2026/09/07 23:04:50.760, 1, 19 %, 10606 MiB
2026/09/07 23:04:51.266, 0, 19 %, 11289 MiB
2026/09/07 23:04:51.290, 1, 19 %, 10641 MiB
2026/09/07 23:04:51.936, 0, 23 %, 11329 MiB
2026/09/07 23:04:51.939, 1, 17 %, 10673 MiB
2026/09/07 23:04:52.448, 0, 23 %, 11274 MiB
2026/09/07 23:04:52.580, 1, 17 %, 10735 MiB
2026/09/07 23:04:53.222, 0, 34 %, 11205 MiB
2026/09/07 23:04:53.230, 1, 10 %, 10820 MiB
2026/09/07 23:04:53.730, 0, 34 %, 10656 MiB
2026/09/07 23:04:53.739, 1, 10 %, 10821 MiB
2026/09/07 23:04:54.247, 0, 24 %, 10678 MiB
2026/09/07 23:04:54.254, 1, 10 %, 10825 MiB
2026/09/07 23:04:54.762, 0, 24 %, 10818 MiB
2026/09/07 23:04:54.793, 1, 10 %, 11303 MiB
2026/09/07 23:04:55.441, 0, 9 %, 10672 MiB
2026/09/07 23:04:55.444, 1, 13 %, 11303 MiB
2026/09/07 23:04:55.947, 0, 9 %, 10120 MiB
2026/09/07 23:04:55.975, 1, 13 %, 11137 MiB
2026/09/07 23:04:56.495, 0, 20 %, 10129 MiB
2026/09/07 23:04:56.588, 1, 2 %, 11085 MiB
2026/09/07 23:04:57.094, 0, 4 %, 10655 MiB
2026/09/07 23:04:57.098, 1, 14 %, 10550 MiB
2026/09/07 23:04:57.606, 0, 4 %, 10720 MiB
2026/09/07 23:04:57.698, 1, 14 %, 10550 MiB
2026/09/07 23:04:58.347, 0, 13 %, 10737 MiB
2026/09/07 23:04:58.351, 1, 17 %, 10332 MiB
2026/09/07 23:04:58.858, 0, 13 %, 10747 MiB
2026/09/07 23:04:58.950, 1, 17 %, 10328 MiB
2026/09/07 23:04:59.455, 0, 1 %, 11133 MiB
2026/09/07 23:04:59.530, 1, 17 %, 9797 MiB
2026/09/07 23:05:00.033, 0, 1 %, 11203 MiB
2026/09/07 23:05:00.039, 1, 19 %, 9797 MiB
2026/09/07 23:05:00.542, 0, 1 %, 11203 MiB
2026/09/07 23:05:00.599, 1, 19 %, 9797 MiB
2026/09/07 23:05:01.112, 0, 1 %, 11211 MiB
2026/09/07 23:05:01.112, 1, 8 %, 9627 MiB
2026/09/07 23:05:01.620, 0, 1 %, 11219 MiB
2026/09/07 23:05:01.623, 1, 8 %, 9575 MiB
2026/09/07 23:05:02.130, 0, 0 %, 11227 MiB
2026/09/07 23:05:02.203, 1, 0 %, 9505 MiB
2026/09/07 23:05:02.855, 0, 0 %, 11198 MiB
2026/09/07 23:05:02.862, 1, 0 %, 8292 MiB
2026/09/07 23:05:03.404, 0, 16 %, 11207 MiB
2026/09/07 23:05:03.511, 1, 16 %, 8222 MiB
2026/09/07 23:05:04.020, 0, 4 %, 11207 MiB
2026/09/07 23:05:04.098, 1, 1 %, 8090 MiB
2026/09/07 23:05:04.606, 0, 4 %, 10990 MiB
2026/09/07 23:05:04.608, 1, 1 %, 7539 MiB
2026/09/07 23:05:05.116, 0, 1 %, 11005 MiB
2026/09/07 23:05:05.228, 1, 1 %, 7539 MiB
2026/09/07 23:05:05.740, 0, 1 %, 10457 MiB
2026/09/07 23:05:05.742, 1, 0 %, 7539 MiB
2026/09/07 23:05:06.248, 0, 1 %, 10472 MiB
2026/09/07 23:05:06.254, 1, 0 %, 7539 MiB
2026/09/07 23:05:06.758, 0, 2 %, 10470 MiB
2026/09/07 23:05:06.882, 1, 0 %, 7539 MiB
2026/09/07 23:05:07.529, 0, 2 %, 10547 MiB
2026/09/07 23:05:07.531, 1, 0 %, 7539 MiB
2026/09/07 23:05:08.038, 0, 0 %, 10534 MiB
2026/09/07 23:05:08.041, 1, 16 %, 7539 MiB
2026/09/07 23:05:08.547, 0, 0 %, 10608 MiB
2026/09/07 23:05:08.555, 1, 16 %, 7539 MiB
2026/09/07 23:05:09.062, 0, 0 %, 10688 MiB
2026/09/07 23:05:09.071, 1, 19 %, 7539 MiB
2026/09/07 23:05:09.573, 0, 1 %, 10688 MiB
2026/09/07 23:05:09.580, 1, 19 %, 7539 MiB
2026/09/07 23:05:10.084, 0, 1 %, 10693 MiB
2026/09/07 23:05:10.143, 1, 0 %, 7539 MiB
2026/09/07 23:05:10.649, 0, 19 %, 11171 MiB
2026/09/07 23:05:10.714, 1, 0 %, 7539 MiB
2026/09/07 23:05:11.214, 0, 19 %, 11176 MiB
2026/09/07 23:05:11.293, 1, 4 %, 7539 MiB
2026/09/07 23:05:11.799, 0, 0 %, 11187 MiB
2026/09/07 23:05:11.942, 1, 4 %, 7539 MiB
2026/09/07 23:05:12.583, 0, 0 %, 10998 MiB
2026/09/07 23:05:12.584, 1, 21 %, 7539 MiB
2026/09/07 23:05:13.093, 0, 19 %, 10998 MiB
2026/09/07 23:05:13.197, 1, 21 %, 7539 MiB
2026/09/07 23:05:13.704, 0, 19 %, 10288 MiB
2026/09/07 23:05:13.708, 1, 21 %, 7539 MiB
2026/09/07 23:05:14.208, 0, 23 %, 10246 MiB
2026/09/07 23:05:14.330, 1, 16 %, 7539 MiB
2026/09/07 23:05:14.841, 0, 3 %, 10266 MiB
2026/09/07 23:05:14.847, 1, 16 %, 7539 MiB
2026/09/07 23:05:15.359, 0, 17 %, 9740 MiB
2026/09/07 23:05:15.361, 1, 19 %, 7539 MiB
2026/09/07 23:05:15.865, 0, 17 %, 9754 MiB
2026/09/07 23:05:15.891, 1, 19 %, 7539 MiB
2026/09/07 23:05:16.398, 0, 17 %, 9788 MiB
2026/09/07 23:05:16.401, 1, 19 %, 7539 MiB
2026/09/07 23:05:16.907, 0, 1 %, 9824 MiB
2026/09/07 23:05:16.909, 1, 19 %, 7539 MiB
2026/09/07 23:05:17.418, 0, 1 %, 9852 MiB
2026/09/07 23:05:17.445, 1, 16 %, 7544 MiB
2026/09/07 23:05:18.096, 0, 0 %, 9958 MiB
2026/09/07 23:05:18.104, 1, 16 %, 7544 MiB
2026/09/07 23:05:18.606, 0, 0 %, 10080 MiB
2026/09/07 23:05:18.681, 1, 19 %, 7547 MiB
2026/09/07 23:05:19.328, 0, 0 %, 9917 MiB
2026/09/07 23:05:19.338, 1, 19 %, 7547 MiB
2026/09/07 23:05:19.855, 0, 0 %, 9454 MiB
2026/09/07 23:05:19.873, 1, 1 %, 7558 MiB
2026/09/07 23:05:20.378, 0, 1 %, 9470 MiB
2026/09/07 23:05:20.405, 1, 11 %, 7558 MiB
2026/09/07 23:05:20.910, 0, 1 %, 9938 MiB
2026/09/07 23:05:20.922, 1, 11 %, 7581 MiB
2026/09/07 23:05:21.435, 0, 22 %, 10374 MiB
2026/09/07 23:05:21.437, 1, 9 %, 7372 MiB
2026/09/07 23:05:21.945, 0, 22 %, 10435 MiB
2026/09/07 23:05:21.952, 1, 9 %, 6873 MiB
2026/09/07 23:05:22.459, 0, 8 %, 10445 MiB
2026/09/07 23:05:22.461, 1, 21 %, 6921 MiB
2026/09/07 23:05:22.964, 0, 8 %, 10449 MiB
2026/09/07 23:05:23.223, 1, 21 %, 6931 MiB
2026/09/07 23:05:23.729, 0, 18 %, 10458 MiB
2026/09/07 23:05:23.735, 1, 12 %, 6882 MiB
2026/09/07 23:05:24.237, 0, 18 %, 10449 MiB
2026/09/07 23:05:24.240, 1, 12 %, 6914 MiB
2026/09/07 23:05:24.746, 0, 1 %, 10370 MiB
2026/09/07 23:05:24.785, 1, 12 %, 6387 MiB
2026/09/07 23:05:25.292, 0, 18 %, 10239 MiB
2026/09/07 23:05:25.377, 1, 19 %, 6832 MiB
2026/09/07 23:05:26.023, 0, 18 %, 9721 MiB
2026/09/07 23:05:26.209, 1, 9 %, 6902 MiB
2026/09/07 23:05:26.716, 0, 0 %, 9708 MiB
2026/09/07 23:05:26.721, 1, 9 %, 7036 MiB
2026/09/07 23:05:27.223, 0, 0 %, 9719 MiB
2026/09/07 23:05:27.227, 1, 9 %, 7056 MiB
2026/09/07 23:05:27.731, 0, 14 %, 9786 MiB
2026/09/07 23:05:27.739, 1, 9 %, 7062 MiB
2026/09/07 23:05:28.387, 0, 14 %, 9786 MiB
2026/09/07 23:05:28.389, 1, 4 %, 6626 MiB
2026/09/07 23:05:28.899, 0, 23 %, 9840 MiB
2026/09/07 23:05:28.949, 1, 4 %, 6355 MiB
2026/09/07 23:05:29.493, 0, 23 %, 9922 MiB
2026/09/07 23:05:29.511, 1, 4 %, 6357 MiB
2026/09/07 23:05:30.020, 0, 16 %, 9899 MiB
2026/09/07 23:05:30.021, 1, 6 %, 5300 MiB
2026/09/07 23:05:30.528, 0, 16 %, 9909 MiB
2026/09/07 23:05:30.578, 1, 12 %, 5320 MiB
2026/09/07 23:05:31.226, 0, 16 %, 9983 MiB
2026/09/07 23:05:31.281, 1, 12 %, 5328 MiB
2026/09/07 23:05:31.788, 0, 1 %, 10397 MiB
2026/09/07 23:05:31.792, 1, 13 %, 5396 MiB
2026/09/07 23:05:32.299, 0, 1 %, 10403 MiB
2026/09/07 23:05:32.445, 1, 13 %, 5396 MiB
2026/09/07 23:05:33.089, 0, 2 %, 10419 MiB
2026/09/07 23:05:33.094, 1, 0 %, 5396 MiB
2026/09/07 23:05:33.601, 0, 20 %, 10437 MiB
2026/09/07 23:05:33.603, 1, 0 %, 5534 MiB
2026/09/07 23:05:34.108, 0, 20 %, 10441 MiB
2026/09/07 23:05:34.110, 1, 1 %, 5555 MiB
2026/09/07 23:05:34.617, 0, 20 %, 10479 MiB
2026/09/07 23:05:34.620, 1, 1 %, 5569 MiB
2026/09/07 23:05:35.125, 0, 0 %, 10517 MiB
2026/09/07 23:05:35.129, 1, 12 %, 6041 MiB
2026/09/07 23:05:35.632, 0, 0 %, 10540 MiB
2026/09/07 23:05:35.777, 1, 12 %, 6053 MiB
2026/09/07 23:05:36.425, 0, 3 %, 10524 MiB
2026/09/07 23:05:36.430, 1, 12 %, 6063 MiB
2026/09/07 23:05:36.930, 0, 3 %, 10690 MiB
2026/09/07 23:05:37.076, 1, 5 %, 6081 MiB
2026/09/07 23:05:37.582, 0, 5 %, 10525 MiB
2026/09/07 23:05:37.665, 1, 9 %, 6149 MiB
2026/09/07 23:05:38.309, 0, 5 %, 9960 MiB
2026/09/07 23:05:38.312, 1, 9 %, 6149 MiB
2026/09/07 23:05:38.824, 0, 22 %, 10457 MiB
2026/09/07 23:05:38.825, 1, 11 %, 6283 MiB
2026/09/07 23:05:39.333, 0, 22 %, 10482 MiB
2026/09/07 23:05:39.339, 1, 11 %, 6303 MiB
2026/09/07 23:05:39.841, 0, 0 %, 10486 MiB
2026/09/07 23:05:39.843, 1, 11 %, 6304 MiB
2026/09/07 23:05:40.364, 0, 0 %, 10485 MiB
2026/09/07 23:05:40.459, 1, 10 %, 6311 MiB
2026/09/07 23:05:40.969, 0, 0 %, 10547 MiB
2026/09/07 23:05:40.988, 1, 10 %, 6389 MiB
2026/09/07 23:05:41.499, 0, 0 %, 10553 MiB
2026/09/07 23:05:41.501, 1, 10 %, 6794 MiB
2026/09/07 23:05:42.007, 0, 19 %, 10549 MiB
2026/09/07 23:05:42.129, 1, 6 %, 6804 MiB
2026/09/07 23:05:42.637, 0, 19 %, 10687 MiB
2026/09/07 23:05:42.754, 1, 6 %, 6806 MiB
2026/09/07 23:05:43.260, 0, 19 %, 10713 MiB
2026/09/07 23:05:43.349, 1, 12 %, 6806 MiB
2026/09/07 23:05:43.856, 0, 5 %, 10720 MiB
2026/09/07 23:05:43.861, 1, 12 %, 6849 MiB
2026/09/07 23:05:44.366, 0, 5 %, 10723 MiB
2026/09/07 23:05:44.370, 1, 12 %, 6807 MiB
2026/09/07 23:05:44.880, 0, 0 %, 10799 MiB
2026/09/07 23:05:44.885, 1, 14 %, 6712 MiB
2026/09/07 23:05:45.394, 0, 0 %, 11187 MiB
2026/09/07 23:05:45.397, 1, 14 %, 6173 MiB
2026/09/07 23:05:45.901, 0, 18 %, 11187 MiB
2026/09/07 23:05:45.903, 1, 14 %, 6176 MiB
2026/09/07 23:05:46.409, 0, 18 %, 11196 MiB
2026/09/07 23:05:46.545, 1, 11 %, 6334 MiB
2026/09/07 23:05:47.183, 0, 20 %, 11212 MiB
2026/09/07 23:05:47.291, 1, 15 %, 6389 MiB
2026/09/07 23:05:47.932, 0, 20 %, 11228 MiB
2026/09/07 23:05:48.183, 1, 26 %, 6469 MiB
2026/09/07 23:05:48.691, 0, 14 %, 11239 MiB
2026/09/07 23:05:48.695, 1, 26 %, 7017 MiB
2026/09/07 23:05:49.203, 0, 18 %, 11239 MiB
2026/09/07 23:05:49.204, 1, 13 %, 7087 MiB
2026/09/07 23:05:49.706, 0, 18 %, 11241 MiB
2026/09/07 23:05:49.708, 1, 13 %, 7246 MiB
2026/09/07 23:05:50.209, 0, 14 %, 11255 MiB
2026/09/07 23:05:50.263, 1, 15 %, 7317 MiB
2026/09/07 23:05:50.776, 0, 14 %, 11257 MiB
2026/09/07 23:05:50.781, 1, 15 %, 7335 MiB
2026/09/07 23:05:51.289, 0, 15 %, 11243 MiB
2026/09/07 23:05:51.297, 1, 9 %, 7767 MiB
2026/09/07 23:05:51.804, 0, 12 %, 11266 MiB
2026/09/07 23:05:51.806, 1, 9 %, 8241 MiB
2026/09/07 23:05:52.306, 0, 12 %, 11285 MiB
2026/09/07 23:05:52.311, 1, 16 %, 8331 MiB
2026/09/07 23:05:52.816, 0, 12 %, 11321 MiB
2026/09/07 23:05:52.821, 1, 16 %, 8339 MiB
2026/09/07 23:05:53.330, 0, 14 %, 11355 MiB
2026/09/07 23:05:53.333, 1, 18 %, 8412 MiB
2026/09/07 23:05:53.834, 0, 14 %, 11353 MiB
2026/09/07 23:05:53.891, 1, 19 %, 8414 MiB
2026/09/07 23:05:54.540, 0, 20 %, 11503 MiB
2026/09/07 23:05:54.542, 1, 19 %, 8553 MiB
2026/09/07 23:05:55.050, 0, 20 %, 11513 MiB
2026/09/07 23:05:55.055, 1, 15 %, 8581 MiB
2026/09/07 23:05:55.578, 0, 20 %, 11520 MiB
2026/09/07 23:05:55.581, 1, 0 %, 8581 MiB
2026/09/07 23:05:56.093, 0, 20 %, 11935 MiB
2026/09/07 23:05:56.098, 1, 0 %, 8416 MiB
2026/09/07 23:05:56.603, 0, 20 %, 11986 MiB
2026/09/07 23:05:56.628, 1, 2 %, 8339 MiB
2026/09/07 23:05:57.274, 0, 16 %, 11990 MiB
2026/09/07 23:05:57.282, 1, 2 %, 8407 MiB
2026/09/07 23:05:57.790, 0, 16 %, 12001 MiB
2026/09/07 23:05:57.795, 1, 14 %, 8407 MiB
2026/09/07 23:05:58.308, 0, 0 %, 12006 MiB
2026/09/07 23:05:58.311, 1, 14 %, 8407 MiB
2026/09/07 23:05:58.818, 0, 0 %, 12028 MiB
2026/09/07 23:05:58.823, 1, 13 %, 8545 MiB
2026/09/07 23:05:59.328, 0, 0 %, 12028 MiB
2026/09/07 23:05:59.333, 1, 13 %, 8562 MiB
2026/09/07 23:05:59.840, 0, 20 %, 12035 MiB
2026/09/07 23:05:59.903, 1, 14 %, 8392 MiB
2026/09/07 23:06:00.411, 0, 20 %, 11880 MiB
2026/09/07 23:06:00.412, 1, 14 %, 7812 MiB
2026/09/07 23:06:00.918, 0, 21 %, 11861 MiB
2026/09/07 23:06:00.926, 1, 19 %, 8299 MiB
2026/09/07 23:06:01.438, 0, 21 %, 11343 MiB
2026/09/07 23:06:01.452, 1, 1 %, 8299 MiB
2026/09/07 23:06:01.962, 0, 21 %, 11396 MiB
2026/09/07 23:06:01.969, 1, 1 %, 8299 MiB
2026/09/07 23:06:02.480, 0, 0 %, 11470 MiB
2026/09/07 23:06:02.483, 1, 13 %, 8311 MiB
2026/09/07 23:06:02.991, 0, 0 %, 11541 MiB
2026/09/07 23:06:03.133, 1, 13 %, 8311 MiB
2026/09/07 23:06:03.783, 0, 15 %, 11605 MiB
2026/09/07 23:06:03.790, 1, 8 %, 8311 MiB
2026/09/07 23:06:04.293, 0, 15 %, 11755 MiB
2026/09/07 23:06:04.299, 1, 8 %, 8347 MiB
2026/09/07 23:06:04.805, 0, 15 %, 11756 MiB
2026/09/07 23:06:04.927, 1, 17 %, 8379 MiB
2026/09/07 23:06:05.572, 0, 19 %, 11794 MiB
2026/09/07 23:06:05.576, 1, 15 %, 8420 MiB
2026/09/07 23:06:06.085, 0, 19 %, 12283 MiB
2026/09/07 23:06:06.193, 1, 15 %, 8422 MiB
2026/09/07 23:06:06.838, 0, 21 %, 12753 MiB
2026/09/07 23:06:06.844, 1, 18 %, 8568 MiB
2026/09/07 23:06:07.351, 0, 21 %, 12583 MiB
2026/09/07 23:06:07.463, 1, 18 %, 8581 MiB
2026/09/07 23:06:07.972, 0, 1 %, 12535 MiB
2026/09/07 23:06:07.972, 1, 13 %, 8618 MiB
2026/09/07 23:06:08.479, 0, 10 %, 11995 MiB
2026/09/07 23:06:08.571, 1, 12 %, 9092 MiB
2026/09/07 23:06:09.215, 0, 10 %, 11986 MiB
2026/09/07 23:06:09.217, 1, 12 %, 9160 MiB
2026/09/07 23:06:09.727, 0, 1 %, 11986 MiB
2026/09/07 23:06:09.729, 1, 12 %, 9160 MiB
2026/09/07 23:06:10.237, 0, 1 %, 11986 MiB
2026/09/07 23:06:10.238, 1, 3 %, 9230 MiB
2026/09/07 23:06:10.742, 0, 1 %, 11784 MiB
2026/09/07 23:06:10.766, 1, 17 %, 9314 MiB
2026/09/07 23:06:11.419, 0, 1 %, 11235 MiB
2026/09/07 23:06:11.421, 1, 9 %, 9315 MiB
2026/09/07 23:06:11.927, 0, 1 %, 11235 MiB
2026/09/07 23:06:11.934, 1, 9 %, 9315 MiB
2026/09/07 23:06:12.446, 0, 1 %, 11219 MiB
2026/09/07 23:06:12.652, 1, 9 %, 9729 MiB
2026/09/07 23:06:13.159, 0, 1 %, 11219 MiB
2026/09/07 23:06:13.232, 1, 4 %, 9797 MiB
2026/09/07 23:06:13.741, 0, 0 %, 11219 MiB
2026/09/07 23:06:13.841, 1, 1 %, 9797 MiB
2026/09/07 23:06:14.350, 0, 0 %, 11219 MiB
2026/09/07 23:06:14.395, 1, 1 %, 9797 MiB
2026/09/07 23:06:15.039, 0, 20 %, 11219 MiB
2026/09/07 23:06:15.042, 1, 6 %, 9797 MiB
2026/09/07 23:06:15.553, 0, 20 %, 11219 MiB
2026/09/07 23:06:15.622, 1, 21 %, 9802 MiB
2026/09/07 23:06:16.129, 0, 8 %, 11235 MiB
2026/09/07 23:06:16.132, 1, 21 %, 9804 MiB
2026/09/07 23:06:16.637, 0, 8 %, 11244 MiB
2026/09/07 23:06:16.661, 1, 0 %, 9805 MiB
2026/09/07 23:06:17.168, 0, 20 %, 11251 MiB
2026/09/07 23:06:17.172, 1, 0 %, 9594 MiB
2026/09/07 23:06:17.680, 0, 20 %, 11259 MiB
2026/09/07 23:06:17.720, 1, 20 %, 9617 MiB
2026/09/07 23:06:18.231, 0, 0 %, 11251 MiB
2026/09/07 23:06:18.236, 1, 20 %, 9097 MiB
2026/09/07 23:06:18.743, 0, 15 %, 11247 MiB
2026/09/07 23:06:18.851, 1, 7 %, 9135 MiB
2026/09/07 23:06:19.358, 0, 15 %, 11081 MiB
2026/09/07 23:06:19.362, 1, 7 %, 9167 MiB
2026/09/07 23:06:19.868, 0, 15 %, 10969 MiB
2026/09/07 23:06:19.873, 1, 7 %, 9179 MiB
2026/09/07 23:06:20.381, 0, 17 %, 10320 MiB
2026/09/07 23:06:20.390, 1, 3 %, 9179 MiB
2026/09/07 23:06:20.891, 0, 17 %, 10284 MiB
2026/09/07 23:06:20.891, 1, 3 %, 9249 MiB
2026/09/07 23:06:21.399, 0, 15 %, 9738 MiB
2026/09/07 23:06:21.404, 1, 14 %, 9362 MiB
2026/09/07 23:06:21.910, 0, 15 %, 9734 MiB
2026/09/07 23:06:21.918, 1, 14 %, 9362 MiB
2026/09/07 23:06:22.419, 0, 15 %, 9731 MiB
2026/09/07 23:06:22.426, 1, 13 %, 9430 MiB
2026/09/07 23:06:22.926, 0, 0 %, 9750 MiB
2026/09/07 23:06:23.006, 1, 13 %, 9913 MiB
2026/09/07 23:06:23.652, 0, 30 %, 9818 MiB
2026/09/07 23:06:23.725, 1, 13 %, 9983 MiB
2026/09/07 23:06:24.236, 0, 30 %, 9834 MiB
2026/09/07 23:06:24.242, 1, 7 %, 10067 MiB
2026/09/07 23:06:24.749, 0, 7 %, 9968 MiB
2026/09/07 23:06:24.767, 1, 9 %, 10068 MiB
2026/09/07 23:06:25.274, 0, 7 %, 9999 MiB
2026/09/07 23:06:25.280, 1, 9 %, 10310 MiB
2026/09/07 23:06:25.787, 0, 7 %, 9994 MiB
2026/09/07 23:06:25.828, 1, 10 %, 9797 MiB
2026/09/07 23:06:26.334, 0, 4 %, 10417 MiB
2026/09/07 23:06:26.334, 1, 10 %, 9797 MiB
2026/09/07 23:06:26.839, 0, 15 %, 10435 MiB
2026/09/07 23:06:26.844, 1, 15 %, 9373 MiB
2026/09/07 23:06:27.347, 0, 15 %, 10335 MiB
2026/09/07 23:06:27.348, 1, 15 %, 9358 MiB
2026/09/07 23:06:27.988, 0, 2 %, 10226 MiB
2026/09/07 23:06:28.034, 1, 15 %, 8292 MiB
2026/09/07 23:06:28.575, 0, 2 %, 9739 MiB
2026/09/07 23:06:28.592, 1, 15 %, 8082 MiB
2026/09/07 23:06:29.098, 0, 0 %, 9809 MiB
2026/09/07 23:06:29.229, 1, 1 %, 8074 MiB
2026/09/07 23:06:29.737, 0, 0 %, 9793 MiB
2026/09/07 23:06:29.740, 1, 1 %, 7373 MiB
2026/09/07 23:06:30.245, 0, 9 %, 9781 MiB
2026/09/07 23:06:30.333, 1, 1 %, 6786 MiB
2026/09/07 23:06:30.840, 0, 9 %, 9862 MiB
2026/09/07 23:06:30.860, 1, 16 %, 6568 MiB
2026/09/07 23:06:31.505, 0, 0 %, 9910 MiB
2026/09/07 23:06:31.508, 1, 3 %, 6033 MiB
2026/09/07 23:06:32.015, 0, 0 %, 9918 MiB
2026/09/07 23:06:32.092, 1, 3 %, 6033 MiB
2026/09/07 23:06:32.732, 0, 8 %, 9948 MiB
2026/09/07 23:06:32.733, 1, 3 %, 6033 MiB
2026/09/07 23:06:33.238, 0, 8 %, 9947 MiB
2026/09/07 23:06:33.239, 1, 5 %, 6033 MiB
2026/09/07 23:06:33.748, 0, 8 %, 9955 MiB
2026/09/07 23:06:33.775, 1, 5 %, 6033 MiB
2026/09/07 23:06:34.420, 0, 0 %, 10420 MiB
2026/09/07 23:06:34.519, 1, 8 %, 6033 MiB
2026/09/07 23:06:35.023, 0, 0 %, 10499 MiB
2026/09/07 23:06:35.024, 1, 8 %, 6033 MiB
2026/09/07 23:06:35.526, 0, 1 %, 10514 MiB
2026/09/07 23:06:35.531, 1, 8 %, 6033 MiB
2026/09/07 23:06:36.034, 0, 1 %, 10672 MiB
2026/09/07 23:06:36.041, 1, 1 %, 6033 MiB
2026/09/07 23:06:36.545, 0, 0 %, 10681 MiB
2026/09/07 23:06:36.547, 1, 12 %, 6038 MiB
2026/09/07 23:06:37.048, 0, 0 %, 10708 MiB
2026/09/07 23:06:37.187, 1, 12 %, 5871 MiB
2026/09/07 23:06:37.688, 0, 20 %, 10977 MiB
2026/09/07 23:06:37.743, 1, 13 %, 5819 MiB
2026/09/07 23:06:38.248, 0, 20 %, 10421 MiB
2026/09/07 23:06:38.258, 1, 11 %, 5298 MiB
2026/09/07 23:06:38.768, 0, 6 %, 10250 MiB
2026/09/07 23:06:38.777, 1, 11 %, 5300 MiB
2026/09/07 23:06:39.287, 0, 6 %, 9264 MiB
2026/09/07 23:06:39.344, 1, 0 %, 5300 MiB
2026/09/07 23:06:39.989, 0, 0 %, 9226 MiB
2026/09/07 23:06:39.994, 1, 0 %, 5322 MiB
2026/09/07 23:06:40.500, 0, 0 %, 8618 MiB
2026/09/07 23:06:40.541, 1, 0 %, 5320 MiB
2026/09/07 23:06:41.089, 0, 14 %, 8118 MiB
2026/09/07 23:06:41.125, 1, 12 %, 5328 MiB
2026/09/07 23:06:41.770, 0, 14 %, 8122 MiB
2026/09/07 23:06:41.898, 1, 9 %, 5364 MiB
2026/09/07 23:06:42.405, 0, 8 %, 8123 MiB
2026/09/07 23:06:42.414, 1, 9 %, 5396 MiB
2026/09/07 23:06:42.920, 0, 8 %, 8113 MiB
2026/09/07 23:06:42.961, 1, 12 %, 5396 MiB
2026/09/07 23:06:43.606, 0, 8 %, 8117 MiB
2026/09/07 23:06:43.610, 1, 6 %, 5466 MiB
2026/09/07 23:06:44.117, 0, 8 %, 8127 MiB
2026/09/07 23:06:44.227, 1, 6 %, 5551 MiB
2026/09/07 23:06:44.881, 0, 0 %, 8152 MiB
2026/09/07 23:06:45.103, 1, 6 %, 5553 MiB
2026/09/07 23:06:45.609, 0, 16 %, 8231 MiB
2026/09/07 23:06:45.612, 1, 5 %, 6033 MiB
2026/09/07 23:06:46.117, 0, 16 %, 8236 MiB
2026/09/07 23:06:46.295, 1, 1 %, 6038 MiB
2026/09/07 23:06:46.801, 0, 14 %, 8340 MiB
2026/09/07 23:06:46.805, 1, 1 %, 6040 MiB
2026/09/07 23:06:47.314, 0, 14 %, 8417 MiB
2026/09/07 23:06:47.317, 1, 1 %, 6045 MiB
2026/09/07 23:06:47.818, 0, 13 %, 8435 MiB
2026/09/07 23:06:47.821, 1, 13 %, 6060 MiB
2026/09/07 23:06:48.325, 0, 13 %, 8468 MiB
2026/09/07 23:06:48.329, 1, 13 %, 6060 MiB
2026/09/07 23:06:48.833, 0, 12 %, 8965 MiB
2026/09/07 23:06:48.837, 1, 13 %, 6105 MiB
2026/09/07 23:06:49.343, 0, 12 %, 8985 MiB
2026/09/07 23:06:49.369, 1, 14 %, 6107 MiB
2026/09/07 23:06:49.876, 0, 18 %, 8956 MiB
2026/09/07 23:06:49.876, 1, 14 %, 6217 MiB
2026/09/07 23:06:50.383, 0, 18 %, 8984 MiB
2026/09/07 23:06:50.445, 1, 14 %, 6330 MiB
2026/09/07 23:06:51.095, 0, 13 %, 9031 MiB
2026/09/07 23:06:51.097, 1, 15 %, 6477 MiB
2026/09/07 23:06:51.602, 0, 13 %, 9067 MiB
2026/09/07 23:06:51.720, 1, 15 %, 6492 MiB
2026/09/07 23:06:52.229, 0, 5 %, 9067 MiB
2026/09/07 23:06:52.251, 1, 15 %, 6601 MiB
2026/09/07 23:06:52.758, 0, 15 %, 9137 MiB
2026/09/07 23:06:52.765, 1, 28 %, 7231 MiB
2026/09/07 23:06:53.271, 0, 15 %, 9205 MiB
2026/09/07 23:06:53.275, 1, 28 %, 7239 MiB
2026/09/07 23:06:53.784, 0, 15 %, 9222 MiB
2026/09/07 23:06:53.787, 1, 13 %, 7333 MiB
2026/09/07 23:06:54.295, 0, 2 %, 9230 MiB
2026/09/07 23:06:54.298, 1, 13 %, 7972 MiB
2026/09/07 23:06:54.804, 0, 18 %, 9666 MiB
2026/09/07 23:06:54.806, 1, 10 %, 8040 MiB
2026/09/07 23:06:55.317, 0, 18 %, 9738 MiB
2026/09/07 23:06:55.317, 1, 10 %, 8114 MiB
2026/09/07 23:06:55.822, 0, 18 %, 9764 MiB
2026/09/07 23:06:55.828, 1, 19 %, 8747 MiB
2026/09/07 23:06:56.337, 0, 10 %, 9786 MiB
2026/09/07 23:06:56.340, 1, 14 %, 8820 MiB
