2026/09/07 23:37:06.269, 0, 4 %, 4750 MiB
2026/09/07 23:37:06.369, 1, 3 %, 4032 MiB
2026/09/07 23:37:06.875, 0, 4 %, 4319 MiB
2026/09/07 23:37:07.006, 1, 0 %, 4528 MiB
2026/09/07 23:37:07.510, 0, 11 %, 4405 MiB
2026/09/07 23:37:07.537, 1, 0 %, 4532 MiB
2026/09/07 23:37:08.040, 0, 11 %, 4490 MiB
2026/09/07 23:37:08.171, 1, 0 %, 4547 MiB
2026/09/07 23:37:08.673, 0, 11 %, 4968 MiB
2026/09/07 23:37:08.674, 1, 0 %, 4583 MiB
2026/09/07 23:37:09.174, 0, 11 %, 4968 MiB
2026/09/07 23:37:09.174, 1, 15 %, 4651 MiB
2026/09/07 23:37:09.674, 0, 11 %, 4968 MiB
2026/09/07 23:37:09.702, 1, 14 %, 4798 MiB
2026/09/07 23:37:10.203, 0, 0 %, 4968 MiB
2026/09/07 23:37:10.203, 1, 14 %, 5281 MiB
2026/09/07 23:37:10.703, 0, 0 %, 4968 MiB
2026/09/07 23:37:10.704, 1, 14 %, 5281 MiB
2026/09/07 23:37:11.205, 0, 0 %, 4968 MiB
2026/09/07 23:37:11.205, 1, 20 %, 5281 MiB
2026/09/07 23:37:11.705, 0, 0 %, 4701 MiB
2026/09/07 23:37:11.706, 1, 20 %, 5281 MiB
2026/09/07 23:37:12.206, 0, 0 %, 4700 MiB
2026/09/07 23:37:12.207, 1, 9 %, 5280 MiB
2026/09/07 23:37:12.707, 0, 0 %, 4201 MiB
2026/09/07 23:37:12.842, 1, 9 %, 5280 MiB
2026/09/07 23:37:13.482, 0, 0 %, 4201 MiB
2026/09/07 23:37:13.547, 1, 8 %, 5280 MiB
2026/09/07 23:37:14.185, 0, 0 %, 4201 MiB
2026/09/07 23:37:14.186, 1, 8 %, 5280 MiB
2026/09/07 23:37:14.830, 0, 0 %, 4201 MiB
2026/09/07 23:37:14.830, 1, 7 %, 5280 MiB
2026/09/07 23:37:15.330, 0, 3 %, 4201 MiB
2026/09/07 23:37:15.331, 1, 7 %, 5280 MiB
2026/09/07 23:37:15.831, 0, 3 %, 4185 MiB
2026/09/07 23:37:15.831, 1, 0 %, 5027 MiB
2026/09/07 23:37:16.331, 0, 3 %, 4185 MiB
2026/09/07 23:37:16.331, 1, 0 %, 4528 MiB
2026/09/07 23:37:16.832, 0, 3 %, 4185 MiB
2026/09/07 23:37:16.966, 1, 0 %, 4528 MiB
2026/09/07 23:37:17.468, 0, 3 %, 4194 MiB
2026/09/07 23:37:17.502, 1, 0 %, 4528 MiB
2026/09/07 23:37:18.141, 0, 5 %, 4185 MiB
2026/09/07 23:37:18.142, 1, 1 %, 4528 MiB
2026/09/07 23:37:18.642, 0, 5 %, 4201 MiB
2026/09/07 23:37:18.764, 1, 1 %, 4528 MiB
2026/09/07 23:37:19.398, 0, 0 %, 4243 MiB
2026/09/07 23:37:19.398, 1, 7 %, 4528 MiB
2026/09/07 23:37:19.898, 0, 0 %, 4287 MiB
2026/09/07 23:37:19.898, 1, 7 %, 4528 MiB
2026/09/07 23:37:20.399, 0, 0 %, 4092 MiB
2026/09/07 23:37:20.399, 1, 0 %, 4528 MiB
2026/09/07 23:37:20.901, 0, 0 %, 4217 MiB
2026/09/07 23:37:20.903, 1, 0 %, 4528 MiB
2026/09/07 23:37:21.405, 0, 4 %, 3708 MiB
2026/09/07 23:37:21.426, 1, 7 %, 4528 MiB
2026/09/07 23:37:21.929, 0, 4 %, 4200 MiB
2026/09/07 23:37:21.929, 1, 7 %, 4528 MiB
2026/09/07 23:37:22.429, 0, 1 %, 4200 MiB
2026/09/07 23:37:22.429, 1, 7 %, 4567 MiB
2026/09/07 23:37:22.929, 0, 1 %, 4200 MiB
2026/09/07 23:37:23.066, 1, 9 %, 4583 MiB
2026/09/07 23:37:23.705, 0, 0 %, 4200 MiB
2026/09/07 23:37:23.706, 1, 0 %, 4651 MiB
2026/09/07 23:37:24.206, 0, 0 %, 4200 MiB
2026/09/07 23:37:24.226, 1, 0 %, 4798 MiB
2026/09/07 23:37:24.727, 0, 0 %, 4200 MiB
2026/09/07 23:37:24.727, 1, 0 %, 5281 MiB
2026/09/07 23:37:25.227, 0, 2 %, 4200 MiB
2026/09/07 23:37:25.227, 1, 12 %, 5281 MiB
2026/09/07 23:37:25.727, 0, 2 %, 4200 MiB
2026/09/07 23:37:25.728, 1, 12 %, 5281 MiB
2026/09/07 23:37:26.229, 0, 3 %, 4200 MiB
2026/09/07 23:37:26.345, 1, 9 %, 5281 MiB
2026/09/07 23:37:26.983, 0, 3 %, 4184 MiB
2026/09/07 23:37:26.983, 1, 9 %, 5027 MiB
2026/09/07 23:37:27.484, 0, 4 %, 4184 MiB
2026/09/07 23:37:27.490, 1, 14 %, 4528 MiB
2026/09/07 23:37:27.993, 0, 4 %, 4184 MiB
2026/09/07 23:37:27.993, 1, 14 %, 4528 MiB
2026/09/07 23:37:28.494, 0, 4 %, 4168 MiB
2026/09/07 23:37:28.494, 1, 10 %, 4274 MiB
2026/09/07 23:37:28.995, 0, 4 %, 4168 MiB
2026/09/07 23:37:29.117, 1, 10 %, 4274 MiB
2026/09/07 23:37:29.752, 0, 1 %, 3950 MiB
2026/09/07 23:37:29.752, 1, 21 %, 3775 MiB
2026/09/07 23:37:30.253, 0, 1 %, 3183 MiB
2026/09/07 23:37:30.285, 1, 21 %, 3775 MiB
2026/09/07 23:37:30.787, 0, 11 %, 2634 MiB
2026/09/07 23:37:30.787, 1, 5 %, 3775 MiB
2026/09/07 23:37:31.289, 0, 1 %, 2634 MiB
2026/09/07 23:37:31.298, 1, 5 %, 3775 MiB
2026/09/07 23:37:31.936, 0, 0 %, 2634 MiB
2026/09/07 23:37:32.040, 1, 2 %, 3775 MiB
2026/09/07 23:37:32.542, 0, 0 %, 2634 MiB
2026/09/07 23:37:32.669, 1, 1 %, 3775 MiB
2026/09/07 23:37:33.173, 0, 0 %, 2634 MiB
2026/09/07 23:37:33.174, 1, 1 %, 3775 MiB
2026/09/07 23:37:33.674, 0, 0 %, 2618 MiB
2026/09/07 23:37:33.674, 1, 1 %, 3521 MiB
2026/09/07 23:37:34.175, 0, 0 %, 2618 MiB
2026/09/07 23:37:34.176, 1, 9 %, 3022 MiB
2026/09/07 23:37:34.676, 0, 2 %, 2634 MiB
2026/09/07 23:37:34.799, 1, 9 %, 3022 MiB
2026/09/07 23:37:35.439, 0, 2 %, 2618 MiB
2026/09/07 23:37:35.501, 1, 1 %, 3022 MiB
2026/09/07 23:37:36.139, 0, 0 %, 2618 MiB
2026/09/07 23:37:36.265, 1, 3 %, 3022 MiB
2026/09/07 23:37:36.907, 0, 0 %, 2634 MiB
2026/09/07 23:37:36.907, 1, 3 %, 3022 MiB
2026/09/07 23:37:37.407, 0, 0 %, 2697 MiB
2026/09/07 23:37:37.407, 1, 3 %, 3022 MiB
2026/09/07 23:37:37.908, 0, 0 %, 2750 MiB
2026/09/07 23:37:37.908, 1, 8 %, 3022 MiB
2026/09/07 23:37:38.408, 0, 0 %, 2863 MiB
2026/09/07 23:37:38.409, 1, 8 %, 3022 MiB
2026/09/07 23:37:38.909, 0, 0 %, 3042 MiB
2026/09/07 23:37:38.928, 1, 7 %, 3022 MiB
2026/09/07 23:37:39.432, 0, 9 %, 3187 MiB
2026/09/07 23:37:39.433, 1, 7 %, 3022 MiB
2026/09/07 23:37:39.934, 0, 9 %, 4014 MiB
2026/09/07 23:37:39.934, 1, 8 %, 3022 MiB
2026/09/07 23:37:40.434, 0, 3 %, 4168 MiB
2026/09/07 23:37:40.434, 1, 8 %, 3030 MiB
2026/09/07 23:37:40.934, 0, 3 %, 4168 MiB
2026/09/07 23:37:40.935, 1, 10 %, 3078 MiB
2026/09/07 23:37:41.435, 0, 3 %, 4168 MiB
2026/09/07 23:37:41.435, 1, 10 %, 3146 MiB
2026/09/07 23:37:41.936, 0, 0 %, 4168 MiB
2026/09/07 23:37:41.936, 1, 10 %, 3272 MiB
2026/09/07 23:37:42.436, 0, 0 %, 4168 MiB
2026/09/07 23:37:42.568, 1, 13 %, 3705 MiB
2026/09/07 23:37:43.210, 0, 0 %, 4168 MiB
2026/09/07 23:37:43.210, 1, 0 %, 3775 MiB
2026/09/07 23:37:43.711, 0, 0 %, 4168 MiB
2026/09/07 23:37:43.711, 1, 0 %, 3775 MiB
2026/09/07 23:37:44.211, 0, 0 %, 4168 MiB
2026/09/07 23:37:44.212, 1, 0 %, 3775 MiB
2026/09/07 23:37:44.712, 0, 7 %, 4168 MiB
2026/09/07 23:37:44.839, 1, 16 %, 3775 MiB
2026/09/07 23:37:45.481, 0, 5 %, 4168 MiB
2026/09/07 23:37:45.481, 1, 11 %, 3775 MiB
2026/09/07 23:37:45.981, 0, 5 %, 4168 MiB
2026/09/07 23:37:45.982, 1, 11 %, 3775 MiB
2026/09/07 23:37:46.482, 0, 5 %, 4168 MiB
2026/09/07 23:37:46.483, 1, 11 %, 3775 MiB
2026/09/07 23:37:46.984, 0, 3 %, 4168 MiB
2026/09/07 23:37:47.097, 1, 9 %, 3775 MiB
2026/09/07 23:37:47.731, 0, 0 %, 4168 MiB
2026/09/07 23:37:47.731, 1, 2 %, 3775 MiB
2026/09/07 23:37:48.232, 0, 0 %, 4168 MiB
2026/09/07 23:37:48.232, 1, 2 %, 3775 MiB
2026/09/07 23:37:48.732, 0, 0 %, 3639 MiB
2026/09/07 23:37:48.732, 1, 2 %, 3775 MiB
2026/09/07 23:37:49.233, 0, 6 %, 3133 MiB
2026/09/07 23:37:49.233, 1, 6 %, 3775 MiB
2026/09/07 23:37:49.734, 0, 6 %, 2634 MiB
2026/09/07 23:37:49.782, 1, 0 %, 3775 MiB
2026/09/07 23:37:50.422, 0, 0 %, 2634 MiB
2026/09/07 23:37:50.549, 1, 0 %, 3775 MiB
2026/09/07 23:37:51.052, 0, 0 %, 2618 MiB
2026/09/07 23:37:51.160, 1, 0 %, 3022 MiB
2026/09/07 23:37:51.800, 0, 0 %, 2618 MiB
2026/09/07 23:37:51.924, 1, 0 %, 3022 MiB
2026/09/07 23:37:52.701, 0, 0 %, 2618 MiB
2026/09/07 23:37:52.721, 1, 0 %, 3022 MiB
2026/09/07 23:37:53.358, 0, 0 %, 2627 MiB
2026/09/07 23:37:53.359, 1, 3 %, 3022 MiB
2026/09/07 23:37:53.859, 0, 0 %, 2618 MiB
2026/09/07 23:37:53.859, 1, 3 %, 3022 MiB
2026/09/07 23:37:54.359, 0, 0 %, 2650 MiB
2026/09/07 23:37:54.360, 1, 3 %, 3022 MiB
2026/09/07 23:37:54.861, 0, 1 %, 2653 MiB
2026/09/07 23:37:54.971, 1, 7 %, 3022 MiB
2026/09/07 23:37:55.609, 0, 1 %, 2475 MiB
2026/09/07 23:37:55.610, 1, 7 %, 3022 MiB
2026/09/07 23:37:56.111, 0, 0 %, 2461 MiB
2026/09/07 23:37:56.119, 1, 4 %, 3022 MiB
2026/09/07 23:37:56.623, 0, 0 %, 2020 MiB
2026/09/07 23:37:56.683, 1, 4 %, 3022 MiB
2026/09/07 23:37:57.185, 0, 0 %, 2193 MiB
2026/09/07 23:37:57.186, 1, 4 %, 3022 MiB
2026/09/07 23:37:57.688, 0, 0 %, 2230 MiB
2026/09/07 23:37:57.690, 1, 3 %, 3042 MiB
2026/09/07 23:37:58.192, 0, 0 %, 2752 MiB
2026/09/07 23:37:58.206, 1, 8 %, 2816 MiB
2026/09/07 23:37:58.706, 0, 0 %, 2886 MiB
2026/09/07 23:37:58.740, 1, 8 %, 2349 MiB
2026/09/07 23:37:59.242, 0, 0 %, 3315 MiB
2026/09/07 23:37:59.242, 1, 0 %, 2385 MiB
2026/09/07 23:37:59.742, 0, 0 %, 3385 MiB
2026/09/07 23:37:59.742, 1, 0 %, 2539 MiB
2026/09/07 23:38:00.243, 0, 0 %, 3385 MiB
2026/09/07 23:38:00.243, 1, 0 %, 3022 MiB
2026/09/07 23:38:00.743, 0, 0 %, 3385 MiB
2026/09/07 23:38:00.880, 1, 1 %, 3022 MiB
2026/09/07 23:38:01.381, 0, 0 %, 3385 MiB
2026/09/07 23:38:01.465, 1, 1 %, 3022 MiB
2026/09/07 23:38:01.966, 0, 0 %, 3385 MiB
2026/09/07 23:38:01.966, 1, 7 %, 3022 MiB
2026/09/07 23:38:02.466, 0, 0 %, 3385 MiB
2026/09/07 23:38:02.467, 1, 7 %, 3022 MiB
2026/09/07 23:38:02.968, 0, 0 %, 3385 MiB
2026/09/07 23:38:03.086, 1, 2 %, 3022 MiB
2026/09/07 23:38:03.722, 0, 0 %, 3385 MiB
2026/09/07 23:38:03.722, 1, 2 %, 3022 MiB
2026/09/07 23:38:04.222, 0, 0 %, 3385 MiB
2026/09/07 23:38:04.222, 1, 7 %, 3022 MiB
2026/09/07 23:38:04.723, 0, 3 %, 3385 MiB
2026/09/07 23:38:04.847, 1, 3 %, 3022 MiB
2026/09/07 23:38:05.487, 0, 3 %, 3385 MiB
2026/09/07 23:38:05.487, 1, 3 %, 3022 MiB
2026/09/07 23:38:05.987, 0, 0 %, 3369 MiB
2026/09/07 23:38:05.987, 1, 3 %, 2769 MiB
2026/09/07 23:38:06.487, 0, 0 %, 3369 MiB
2026/09/07 23:38:06.606, 1, 10 %, 2769 MiB
2026/09/07 23:38:07.243, 0, 1 %, 3369 MiB
2026/09/07 23:38:07.385, 1, 2 %, 2269 MiB
2026/09/07 23:38:07.887, 0, 2 %, 3369 MiB
2026/09/07 23:38:07.893, 1, 4 %, 2068 MiB
2026/09/07 23:38:08.395, 0, 2 %, 3353 MiB
2026/09/07 23:38:08.468, 1, 0 %, 1517 MiB
2026/09/07 23:38:09.105, 0, 0 %, 3353 MiB
2026/09/07 23:38:09.120, 1, 0 %, 1517 MiB
2026/09/07 23:38:09.757, 0, 0 %, 3353 MiB
2026/09/07 23:38:09.856, 1, 0 %, 1517 MiB
2026/09/07 23:38:10.358, 0, 0 %, 3353 MiB
2026/09/07 23:38:10.358, 1, 0 %, 1517 MiB
2026/09/07 23:38:10.858, 0, 0 %, 3369 MiB
2026/09/07 23:38:10.858, 1, 0 %, 1517 MiB
2026/09/07 23:38:11.359, 0, 0 %, 3353 MiB
2026/09/07 23:38:11.481, 1, 0 %, 1517 MiB
2026/09/07 23:38:12.118, 0, 0 %, 3369 MiB
2026/09/07 23:38:12.118, 1, 4 %, 1524 MiB
2026/09/07 23:38:12.618, 0, 5 %, 3385 MiB
2026/09/07 23:38:12.620, 1, 4 %, 1564 MiB
2026/09/07 23:38:13.120, 0, 5 %, 3369 MiB
2026/09/07 23:38:13.121, 1, 3 %, 1600 MiB
2026/09/07 23:38:13.621, 0, 5 %, 3385 MiB
2026/09/07 23:38:13.622, 1, 3 %, 1702 MiB
2026/09/07 23:38:14.125, 0, 2 %, 3385 MiB
2026/09/07 23:38:14.126, 1, 3 %, 1796 MiB
2026/09/07 23:38:14.628, 0, 2 %, 3385 MiB
2026/09/07 23:38:14.753, 1, 3 %, 2325 MiB
2026/09/07 23:38:15.393, 0, 4 %, 3385 MiB
2026/09/07 23:38:15.393, 1, 6 %, 2361 MiB
2026/09/07 23:38:15.893, 0, 4 %, 3385 MiB
2026/09/07 23:38:15.915, 1, 6 %, 2463 MiB
2026/09/07 23:38:16.417, 0, 0 %, 3385 MiB
2026/09/07 23:38:16.417, 1, 0 %, 2618 MiB
2026/09/07 23:38:16.919, 0, 0 %, 3385 MiB
2026/09/07 23:38:17.027, 1, 0 %, 3022 MiB
2026/09/07 23:38:17.666, 0, 0 %, 3385 MiB
2026/09/07 23:38:17.666, 1, 1 %, 3022 MiB
2026/09/07 23:38:18.166, 0, 0 %, 3385 MiB
2026/09/07 23:38:18.167, 1, 1 %, 3022 MiB
2026/09/07 23:38:18.667, 0, 0 %, 3385 MiB
2026/09/07 23:38:18.779, 1, 0 %, 3022 MiB
2026/09/07 23:38:19.419, 0, 0 %, 3385 MiB
2026/09/07 23:38:19.419, 1, 0 %, 3022 MiB
2026/09/07 23:38:19.919, 0, 3 %, 3385 MiB
2026/09/07 23:38:19.920, 1, 0 %, 3022 MiB
2026/09/07 23:38:20.420, 0, 3 %, 3385 MiB
2026/09/07 23:38:20.535, 1, 0 %, 3022 MiB
2026/09/07 23:38:21.173, 0, 3 %, 3385 MiB
2026/09/07 23:38:21.173, 1, 0 %, 3022 MiB
2026/09/07 23:38:21.674, 0, 0 %, 3385 MiB
2026/09/07 23:38:21.674, 1, 0 %, 3022 MiB
2026/09/07 23:38:22.174, 0, 0 %, 3385 MiB
2026/09/07 23:38:22.289, 1, 0 %, 3022 MiB
2026/09/07 23:38:22.925, 0, 2 %, 3385 MiB
2026/09/07 23:38:22.926, 1, 0 %, 3022 MiB
2026/09/07 23:38:23.426, 0, 2 %, 3385 MiB
2026/09/07 23:38:23.426, 1, 0 %, 3022 MiB
2026/09/07 23:38:23.926, 0, 2 %, 3369 MiB
2026/09/07 23:38:24.048, 1, 0 %, 2769 MiB
2026/09/07 23:38:24.689, 0, 0 %, 3151 MiB
2026/09/07 23:38:24.713, 1, 0 %, 2269 MiB
2026/09/07 23:38:25.214, 0, 0 %, 2602 MiB
2026/09/07 23:38:25.356, 1, 0 %, 2269 MiB
2026/09/07 23:38:25.856, 0, 0 %, 2602 MiB
2026/09/07 23:38:25.988, 1, 0 %, 2269 MiB
2026/09/07 23:38:26.629, 0, 0 %, 2602 MiB
2026/09/07 23:38:26.744, 1, 0 %, 2269 MiB
2026/09/07 23:38:27.246, 0, 0 %, 2602 MiB
2026/09/07 23:38:27.360, 1, 0 %, 2269 MiB
2026/09/07 23:38:28.000, 0, 0 %, 2602 MiB
2026/09/07 23:38:28.000, 1, 0 %, 2269 MiB
2026/09/07 23:38:28.500, 0, 0 %, 2602 MiB
2026/09/07 23:38:28.500, 1, 0 %, 2269 MiB
2026/09/07 23:38:29.000, 0, 0 %, 2618 MiB
2026/09/07 23:38:29.122, 1, 0 %, 2269 MiB
2026/09/07 23:38:29.757, 0, 2 %, 2617 MiB
2026/09/07 23:38:29.758, 1, 0 %, 2269 MiB
2026/09/07 23:38:30.262, 0, 2 %, 2629 MiB
2026/09/07 23:38:30.264, 1, 0 %, 2274 MiB
2026/09/07 23:38:30.764, 0, 1 %, 2666 MiB
2026/09/07 23:38:30.764, 1, 0 %, 2313 MiB
2026/09/07 23:38:31.264, 0, 1 %, 2684 MiB
2026/09/07 23:38:31.367, 1, 0 %, 2325 MiB
2026/09/07 23:38:32.009, 0, 1 %, 2752 MiB
2026/09/07 23:38:32.010, 1, 1 %, 2393 MiB
2026/09/07 23:38:32.510, 0, 1 %, 2896 MiB
2026/09/07 23:38:32.528, 1, 1 %, 2523 MiB
2026/09/07 23:38:33.031, 0, 1 %, 3317 MiB
2026/09/07 23:38:33.051, 1, 1 %, 2952 MiB
2026/09/07 23:38:33.552, 0, 1 %, 3385 MiB
2026/09/07 23:38:33.552, 1, 1 %, 3022 MiB
2026/09/07 23:38:34.053, 0, 1 %, 3385 MiB
2026/09/07 23:38:34.053, 1, 1 %, 3022 MiB
2026/09/07 23:38:34.553, 0, 2 %, 3385 MiB
2026/09/07 23:38:34.670, 1, 1 %, 3022 MiB
2026/09/07 23:38:35.307, 0, 2 %, 3369 MiB
2026/09/07 23:38:35.307, 1, 1 %, 2769 MiB
2026/09/07 23:38:35.807, 0, 0 %, 3369 MiB
2026/09/07 23:38:35.808, 1, 0 %, 2269 MiB
2026/09/07 23:38:36.308, 0, 0 %, 3369 MiB
2026/09/07 23:38:36.308, 1, 0 %, 2269 MiB
2026/09/07 23:38:36.809, 0, 0 %, 3369 MiB
2026/09/07 23:38:36.904, 1, 0 %, 2269 MiB
2026/09/07 23:38:37.541, 0, 0 %, 3369 MiB
2026/09/07 23:38:37.541, 1, 0 %, 2269 MiB
2026/09/07 23:38:38.041, 0, 0 %, 3369 MiB
2026/09/07 23:38:38.041, 1, 0 %, 2269 MiB
2026/09/07 23:38:38.541, 0, 0 %, 3369 MiB
2026/09/07 23:38:38.662, 1, 0 %, 2269 MiB
2026/09/07 23:38:39.164, 0, 0 %, 3369 MiB
2026/09/07 23:38:39.237, 1, 0 %, 2269 MiB
2026/09/07 23:38:39.739, 0, 0 %, 3369 MiB
2026/09/07 23:38:39.740, 1, 1 %, 2269 MiB
2026/09/07 23:38:40.240, 0, 0 %, 3353 MiB
2026/09/07 23:38:40.246, 1, 1 %, 2016 MiB
2026/09/07 23:38:40.746, 0, 0 %, 3353 MiB
2026/09/07 23:38:40.862, 1, 0 %, 2016 MiB
2026/09/07 23:38:41.502, 0, 0 %, 3353 MiB
2026/09/07 23:38:41.628, 1, 4 %, 1517 MiB
2026/09/07 23:38:42.269, 0, 2 %, 3353 MiB
2026/09/07 23:38:42.396, 1, 4 %, 1517 MiB
2026/09/07 23:38:42.897, 0, 2 %, 3353 MiB
2026/09/07 23:38:43.013, 1, 0 %, 1517 MiB
2026/09/07 23:38:43.652, 0, 2 %, 3353 MiB
2026/09/07 23:38:43.652, 1, 0 %, 1517 MiB
2026/09/07 23:38:44.152, 0, 0 %, 3353 MiB
2026/09/07 23:38:44.153, 1, 0 %, 1517 MiB
2026/09/07 23:38:44.653, 0, 3 %, 3353 MiB
2026/09/07 23:38:44.750, 1, 4 %, 1517 MiB
2026/09/07 23:38:45.391, 0, 3 %, 3353 MiB
2026/09/07 23:38:45.391, 1, 4 %, 1517 MiB
2026/09/07 23:38:45.891, 0, 3 %, 3369 MiB
2026/09/07 23:38:45.891, 1, 0 %, 1517 MiB
2026/09/07 23:38:46.392, 0, 1 %, 3369 MiB
2026/09/07 23:38:46.518, 1, 0 %, 1564 MiB
2026/09/07 23:38:47.152, 0, 1 %, 3369 MiB
2026/09/07 23:38:47.152, 1, 2 %, 1572 MiB
2026/09/07 23:38:47.652, 0, 1 %, 3369 MiB
2026/09/07 23:38:47.659, 1, 13 %, 1710 MiB
2026/09/07 23:38:48.160, 0, 0 %, 3369 MiB
2026/09/07 23:38:48.288, 1, 13 %, 2269 MiB
2026/09/07 23:38:48.924, 0, 0 %, 3369 MiB
2026/09/07 23:38:48.924, 1, 0 %, 2269 MiB
2026/09/07 23:38:49.425, 0, 0 %, 3369 MiB
2026/09/07 23:38:49.425, 1, 0 %, 2269 MiB
2026/09/07 23:38:49.925, 0, 1 %, 3369 MiB
2026/09/07 23:38:50.035, 1, 0 %, 2269 MiB
2026/09/07 23:38:50.673, 0, 4 %, 3369 MiB
2026/09/07 23:38:50.674, 1, 0 %, 2269 MiB
2026/09/07 23:38:51.174, 0, 4 %, 3369 MiB
2026/09/07 23:38:51.174, 1, 0 %, 2269 MiB
2026/09/07 23:38:51.674, 0, 4 %, 3369 MiB
2026/09/07 23:38:51.768, 1, 0 %, 2269 MiB
2026/09/07 23:38:52.407, 0, 0 %, 3369 MiB
2026/09/07 23:38:52.408, 1, 2 %, 2269 MiB
2026/09/07 23:38:52.908, 0, 0 %, 3369 MiB
2026/09/07 23:38:52.908, 1, 3 %, 2269 MiB
2026/09/07 23:38:53.408, 0, 0 %, 3369 MiB
2026/09/07 23:38:53.512, 1, 3 %, 2269 MiB
2026/09/07 23:38:54.147, 0, 0 %, 3369 MiB
2026/09/07 23:38:54.147, 1, 0 %, 2269 MiB
2026/09/07 23:38:54.647, 0, 0 %, 3369 MiB
2026/09/07 23:38:54.647, 1, 0 %, 2269 MiB
2026/09/07 23:38:55.147, 0, 0 %, 3369 MiB
2026/09/07 23:38:55.249, 1, 0 %, 2269 MiB
2026/09/07 23:38:55.885, 0, 0 %, 3369 MiB
2026/09/07 23:38:55.886, 1, 0 %, 2269 MiB
2026/09/07 23:38:56.386, 0, 0 %, 3353 MiB
2026/09/07 23:38:56.386, 1, 1 %, 2016 MiB
2026/09/07 23:38:56.886, 0, 2 %, 3353 MiB
2026/09/07 23:38:57.000, 1, 1 %, 1517 MiB
2026/09/07 23:38:57.641, 0, 2 %, 3353 MiB
2026/09/07 23:38:57.642, 1, 1 %, 1517 MiB
2026/09/07 23:38:58.283, 0, 0 %, 3353 MiB
2026/09/07 23:38:58.284, 1, 0 %, 1294 MiB
2026/09/07 23:38:58.920, 0, 0 %, 3337 MiB
2026/09/07 23:38:58.927, 1, 0 %, 764 MiB
2026/09/07 23:38:59.427, 0, 0 %, 3337 MiB
2026/09/07 23:38:59.481, 1, 0 %, 764 MiB
2026/09/07 23:39:00.118, 0, 0 %, 3337 MiB
2026/09/07 23:39:00.244, 1, 0 %, 764 MiB
2026/09/07 23:39:00.745, 0, 4 %, 3337 MiB
2026/09/07 23:39:00.869, 1, 0 %, 764 MiB
2026/09/07 23:39:01.504, 0, 4 %, 3337 MiB
2026/09/07 23:39:01.505, 1, 0 %, 764 MiB
2026/09/07 23:39:02.005, 0, 4 %, 3353 MiB
2026/09/07 23:39:02.005, 1, 1 %, 764 MiB
2026/09/07 23:39:02.506, 0, 0 %, 3353 MiB
2026/09/07 23:39:02.634, 1, 1 %, 811 MiB
2026/09/07 23:39:03.275, 0, 0 %, 3353 MiB
2026/09/07 23:39:03.295, 1, 0 %, 847 MiB
2026/09/07 23:39:03.796, 0, 0 %, 3369 MiB
2026/09/07 23:39:03.807, 1, 0 %, 949 MiB
2026/09/07 23:39:04.308, 0, 0 %, 3369 MiB
2026/09/07 23:39:04.309, 1, 0 %, 1054 MiB
2026/09/07 23:39:04.810, 0, 0 %, 3369 MiB
2026/09/07 23:39:04.811, 1, 0 %, 1572 MiB
2026/09/07 23:39:05.311, 0, 0 %, 3369 MiB
2026/09/07 23:39:05.422, 1, 0 %, 1608 MiB
2026/09/07 23:39:06.062, 0, 0 %, 3144 MiB
2026/09/07 23:39:06.072, 1, 0 %, 1702 MiB
2026/09/07 23:39:06.574, 0, 0 %, 2601 MiB
2026/09/07 23:39:06.607, 1, 0 %, 2201 MiB
2026/09/07 23:39:07.108, 0, 0 %, 2601 MiB
2026/09/07 23:39:07.156, 1, 0 %, 2269 MiB
2026/09/07 23:39:07.797, 0, 0 %, 2601 MiB
2026/09/07 23:39:07.917, 1, 0 %, 2269 MiB
2026/09/07 23:39:08.419, 0, 1 %, 2601 MiB
2026/09/07 23:39:08.419, 1, 0 %, 2269 MiB
2026/09/07 23:39:08.919, 0, 1 %, 2601 MiB
2026/09/07 23:39:08.920, 1, 0 %, 2269 MiB
2026/09/07 23:39:09.420, 0, 1 %, 2601 MiB
2026/09/07 23:39:09.524, 1, 0 %, 2269 MiB
2026/09/07 23:39:10.161, 0, 0 %, 2601 MiB
2026/09/07 23:39:10.161, 1, 0 %, 2269 MiB
2026/09/07 23:39:10.662, 0, 0 %, 2617 MiB
2026/09/07 23:39:10.662, 1, 0 %, 2269 MiB
2026/09/07 23:39:11.162, 0, 0 %, 2601 MiB
2026/09/07 23:39:11.271, 1, 2 %, 2269 MiB
2026/09/07 23:39:11.907, 0, 0 %, 2637 MiB
2026/09/07 23:39:11.908, 1, 4 %, 2269 MiB
2026/09/07 23:39:12.408, 0, 0 %, 2668 MiB
2026/09/07 23:39:12.408, 1, 4 %, 2269 MiB
2026/09/07 23:39:12.908, 0, 0 %, 2735 MiB
2026/09/07 23:39:12.909, 1, 1 %, 2269 MiB
2026/09/07 23:39:13.409, 0, 0 %, 2854 MiB
2026/09/07 23:39:13.410, 1, 1 %, 2016 MiB
2026/09/07 23:39:13.911, 0, 0 %, 3283 MiB
2026/09/07 23:39:13.913, 1, 1 %, 1517 MiB
2026/09/07 23:39:14.413, 0, 0 %, 3353 MiB
2026/09/07 23:39:14.598, 1, 2 %, 1517 MiB
2026/09/07 23:39:15.100, 0, 0 %, 3353 MiB
2026/09/07 23:39:15.235, 1, 2 %, 1517 MiB
2026/09/07 23:39:15.736, 0, 0 %, 3353 MiB
