2026/09/08 12:50:33.914, 0, 1 %, 5870 MiB
2026/09/08 12:50:33.916, 1, 11 %, 5199 MiB
2026/09/08 12:50:34.422, 0, 1 %, 5869 MiB
2026/09/08 12:50:34.511, 1, 0 %, 4699 MiB
2026/09/08 12:50:35.143, 0, 3 %, 5680 MiB
2026/09/08 12:50:35.147, 1, 0 %, 4933 MiB
2026/09/08 12:50:35.653, 0, 3 %, 5244 MiB
2026/09/08 12:50:35.656, 1, 0 %, 4954 MiB
2026/09/08 12:50:36.164, 0, 6 %, 5370 MiB
2026/09/08 12:50:36.168, 1, 20 %, 5631 MiB
2026/09/08 12:50:36.668, 0, 4 %, 5497 MiB
2026/09/08 12:50:36.672, 1, 20 %, 5679 MiB
2026/09/08 12:50:37.177, 0, 4 %, 5501 MiB
2026/09/08 12:50:37.181, 1, 10 %, 6149 MiB
2026/09/08 12:50:37.684, 0, 8 %, 6066 MiB
2026/09/08 12:50:37.725, 1, 10 %, 6283 MiB
2026/09/08 12:50:38.367, 0, 8 %, 6167 MiB
2026/09/08 12:50:38.485, 1, 10 %, 6303 MiB
2026/09/08 12:50:38.990, 0, 0 %, 5967 MiB
2026/09/08 12:50:38.991, 1, 1 %, 6304 MiB
2026/09/08 12:50:39.498, 0, 0 %, 6011 MiB
2026/09/08 12:50:39.641, 1, 0 %, 6309 MiB
2026/09/08 12:50:40.284, 0, 1 %, 5887 MiB
2026/09/08 12:50:40.287, 1, 4 %, 6320 MiB
2026/09/08 12:50:40.791, 0, 1 %, 5960 MiB
2026/09/08 12:50:40.793, 1, 4 %, 6794 MiB
2026/09/08 12:50:41.296, 0, 1 %, 6040 MiB
2026/09/08 12:50:41.306, 1, 1 %, 6794 MiB
2026/09/08 12:50:41.811, 0, 8 %, 6103 MiB
2026/09/08 12:50:41.814, 1, 1 %, 6806 MiB
2026/09/08 12:50:42.316, 0, 6 %, 6156 MiB
2026/09/08 12:50:42.320, 1, 1 %, 6826 MiB
2026/09/08 12:50:42.827, 0, 6 %, 6443 MiB
2026/09/08 12:50:42.827, 1, 13 %, 6866 MiB
2026/09/08 12:50:43.330, 0, 6 %, 6533 MiB
2026/09/08 12:50:43.330, 1, 13 %, 6902 MiB
2026/09/08 12:50:43.834, 0, 6 %, 6079 MiB
2026/09/08 12:50:43.841, 1, 5 %, 7036 MiB
2026/09/08 12:50:44.347, 0, 6 %, 6188 MiB
2026/09/08 12:50:44.355, 1, 5 %, 7056 MiB
2026/09/08 12:50:44.893, 0, 6 %, 6348 MiB
2026/09/08 12:50:44.894, 1, 9 %, 7057 MiB
2026/09/08 12:50:45.399, 0, 0 %, 6398 MiB
2026/09/08 12:50:45.400, 1, 9 %, 7135 MiB
2026/09/08 12:50:45.905, 0, 0 %, 6380 MiB
2026/09/08 12:50:45.910, 1, 13 %, 7546 MiB
2026/09/08 12:50:46.410, 0, 0 %, 7006 MiB
2026/09/08 12:50:46.412, 1, 13 %, 7556 MiB
2026/09/08 12:50:46.917, 0, 12 %, 6979 MiB
2026/09/08 12:50:46.920, 1, 4 %, 7564 MiB
2026/09/08 12:50:47.422, 0, 12 %, 6984 MiB
2026/09/08 12:50:47.430, 1, 4 %, 7590 MiB
2026/09/08 12:50:47.935, 0, 16 %, 7651 MiB
2026/09/08 12:50:47.938, 1, 4 %, 7595 MiB
2026/09/08 12:50:48.439, 0, 16 %, 7671 MiB
2026/09/08 12:50:48.440, 1, 0 %, 7470 MiB
2026/09/08 12:50:48.945, 0, 10 %, 7674 MiB
2026/09/08 12:50:48.947, 1, 0 %, 7462 MiB
2026/09/08 12:50:49.456, 0, 10 %, 8174 MiB
2026/09/08 12:50:49.458, 1, 15 %, 7083 MiB
2026/09/08 12:50:49.962, 0, 10 %, 8212 MiB
2026/09/08 12:50:49.967, 1, 12 %, 7178 MiB
2026/09/08 12:50:50.473, 0, 0 %, 8225 MiB
2026/09/08 12:50:50.479, 1, 12 %, 7594 MiB
2026/09/08 12:50:50.983, 0, 13 %, 8299 MiB
2026/09/08 12:50:50.988, 1, 12 %, 7749 MiB
2026/09/08 12:50:51.496, 0, 13 %, 8295 MiB
2026/09/08 12:50:51.499, 1, 14 %, 7836 MiB
2026/09/08 12:50:52.002, 0, 11 %, 8454 MiB
2026/09/08 12:50:52.003, 1, 14 %, 7877 MiB
2026/09/08 12:50:52.508, 0, 13 %, 8475 MiB
2026/09/08 12:50:52.512, 1, 18 %, 8419 MiB
2026/09/08 12:50:53.018, 0, 13 %, 8971 MiB
2026/09/08 12:50:53.020, 1, 18 %, 8462 MiB
2026/09/08 12:50:53.522, 0, 13 %, 8999 MiB
2026/09/08 12:50:53.523, 1, 19 %, 8697 MiB
2026/09/08 12:50:54.026, 0, 9 %, 9067 MiB
2026/09/08 12:50:54.030, 1, 19 %, 8802 MiB
2026/09/08 12:50:54.535, 0, 11 %, 9071 MiB
2026/09/08 12:50:54.539, 1, 28 %, 9399 MiB
2026/09/08 12:50:55.048, 0, 11 %, 9249 MiB
2026/09/08 12:50:55.051, 1, 28 %, 9913 MiB
2026/09/08 12:50:55.557, 0, 7 %, 9358 MiB
2026/09/08 12:50:55.558, 1, 13 %, 10067 MiB
2026/09/08 12:50:56.058, 0, 7 %, 9564 MiB
2026/09/08 12:50:56.062, 1, 13 %, 10480 MiB
2026/09/08 12:50:56.568, 0, 11 %, 9569 MiB
2026/09/08 12:50:56.571, 1, 18 %, 10557 MiB
2026/09/08 12:50:57.076, 0, 11 %, 9137 MiB
2026/09/08 12:50:57.078, 1, 18 %, 10570 MiB
2026/09/08 12:50:57.582, 0, 11 %, 9071 MiB
2026/09/08 12:50:57.584, 1, 15 %, 10606 MiB
2026/09/08 12:50:58.086, 0, 11 %, 9480 MiB
2026/09/08 12:50:58.089, 1, 15 %, 10443 MiB
2026/09/08 12:50:58.594, 0, 10 %, 9464 MiB
2026/09/08 12:50:58.648, 1, 20 %, 10432 MiB
2026/09/08 12:50:59.159, 0, 10 %, 8939 MiB
2026/09/08 12:50:59.271, 1, 7 %, 9983 MiB
2026/09/08 12:50:59.802, 0, 13 %, 8944 MiB
2026/09/08 12:50:59.843, 1, 7 %, 10051 MiB
2026/09/08 12:51:00.484, 0, 13 %, 8955 MiB
2026/09/08 12:51:00.538, 1, 7 %, 10068 MiB
2026/09/08 12:51:01.041, 0, 13 %, 8983 MiB
2026/09/08 12:51:01.043, 1, 23 %, 10550 MiB
2026/09/08 12:51:01.553, 0, 17 %, 9035 MiB
2026/09/08 12:51:01.553, 1, 23 %, 10297 MiB
2026/09/08 12:51:02.053, 0, 18 %, 9035 MiB
2026/09/08 12:51:02.059, 1, 23 %, 10297 MiB
2026/09/08 12:51:02.565, 0, 17 %, 9105 MiB
2026/09/08 12:51:02.601, 1, 23 %, 9797 MiB
2026/09/08 12:51:03.242, 0, 17 %, 9607 MiB
2026/09/08 12:51:03.243, 1, 4 %, 9797 MiB
2026/09/08 12:51:03.749, 0, 19 %, 9691 MiB
2026/09/08 12:51:03.750, 1, 4 %, 9797 MiB
2026/09/08 12:51:04.252, 0, 19 %, 9668 MiB
2026/09/08 12:51:04.254, 1, 16 %, 9558 MiB
2026/09/08 12:51:04.755, 0, 19 %, 9691 MiB
2026/09/08 12:51:04.755, 1, 6 %, 9544 MiB
2026/09/08 12:51:05.255, 0, 8 %, 9734 MiB
2026/09/08 12:51:05.256, 1, 6 %, 9085 MiB
2026/09/08 12:51:05.756, 0, 19 %, 9802 MiB
2026/09/08 12:51:05.756, 1, 12 %, 9092 MiB
2026/09/08 12:51:06.257, 0, 19 %, 9982 MiB
2026/09/08 12:51:06.262, 1, 12 %, 9160 MiB
2026/09/08 12:51:06.763, 0, 19 %, 10241 MiB
2026/09/08 12:51:06.763, 1, 4 %, 9318 MiB
2026/09/08 12:51:07.264, 0, 19 %, 9698 MiB
2026/09/08 12:51:07.264, 1, 6 %, 9797 MiB
2026/09/08 12:51:07.765, 0, 19 %, 8837 MiB
2026/09/08 12:51:07.778, 1, 6 %, 9596 MiB
2026/09/08 12:51:08.282, 0, 5 %, 8551 MiB
2026/09/08 12:51:08.283, 1, 6 %, 9544 MiB
2026/09/08 12:51:08.785, 0, 5 %, 8617 MiB
2026/09/08 12:51:08.785, 1, 6 %, 9045 MiB
2026/09/08 12:51:09.285, 0, 3 %, 8118 MiB
2026/09/08 12:51:09.286, 1, 6 %, 9045 MiB
2026/09/08 12:51:09.787, 0, 3 %, 8118 MiB
2026/09/08 12:51:09.854, 1, 0 %, 9045 MiB
2026/09/08 12:51:10.492, 0, 3 %, 7582 MiB
2026/09/08 12:51:10.494, 1, 0 %, 9045 MiB
2026/09/08 12:51:10.997, 0, 3 %, 7066 MiB
2026/09/08 12:51:10.997, 1, 0 %, 8791 MiB
2026/09/08 12:51:11.497, 0, 3 %, 6567 MiB
2026/09/08 12:51:11.498, 1, 0 %, 8292 MiB
2026/09/08 12:51:11.999, 0, 7 %, 6567 MiB
2026/09/08 12:51:11.999, 1, 0 %, 8292 MiB
2026/09/08 12:51:12.500, 0, 7 %, 6567 MiB
2026/09/08 12:51:12.501, 1, 0 %, 8082 MiB
2026/09/08 12:51:13.002, 0, 7 %, 6567 MiB
2026/09/08 12:51:13.002, 1, 0 %, 8086 MiB
2026/09/08 12:51:13.503, 0, 7 %, 6625 MiB
2026/09/08 12:51:13.503, 1, 0 %, 7655 MiB
2026/09/08 12:51:14.003, 0, 7 %, 6633 MiB
2026/09/08 12:51:14.029, 1, 0 %, 7822 MiB
2026/09/08 12:51:14.675, 0, 1 %, 6701 MiB
2026/09/08 12:51:14.676, 1, 0 %, 8063 MiB
2026/09/08 12:51:15.178, 0, 1 %, 6839 MiB
2026/09/08 12:51:15.179, 1, 7 %, 7539 MiB
2026/09/08 12:51:15.680, 0, 12 %, 7319 MiB
2026/09/08 12:51:15.680, 1, 10 %, 7539 MiB
2026/09/08 12:51:16.180, 0, 4 %, 7302 MiB
2026/09/08 12:51:16.182, 1, 10 %, 7286 MiB
2026/09/08 12:51:16.682, 0, 0 %, 7302 MiB
2026/09/08 12:51:16.820, 1, 10 %, 6564 MiB
2026/09/08 12:51:17.462, 0, 5 %, 7294 MiB
2026/09/08 12:51:17.462, 1, 10 %, 6533 MiB
2026/09/08 12:51:17.963, 0, 1 %, 7286 MiB
2026/09/08 12:51:17.964, 1, 10 %, 6034 MiB
2026/09/08 12:51:18.465, 0, 0 %, 7035 MiB
2026/09/08 12:51:18.465, 1, 0 %, 6034 MiB
2026/09/08 12:51:18.965, 0, 5 %, 6816 MiB
2026/09/08 12:51:19.050, 1, 1 %, 6089 MiB
2026/09/08 12:51:19.552, 0, 7 %, 6274 MiB
2026/09/08 12:51:19.561, 1, 2 %, 6125 MiB
2026/09/08 12:51:20.062, 0, 7 %, 5777 MiB
2026/09/08 12:51:20.089, 1, 0 %, 6149 MiB
2026/09/08 12:51:20.591, 0, 7 %, 5784 MiB
2026/09/08 12:51:20.593, 1, 4 %, 5920 MiB
2026/09/08 12:51:21.100, 0, 7 %, 5784 MiB
2026/09/08 12:51:21.100, 1, 4 %, 5829 MiB
2026/09/08 12:51:21.603, 0, 0 %, 5768 MiB
2026/09/08 12:51:21.635, 1, 4 %, 5127 MiB
2026/09/08 12:51:22.140, 0, 0 %, 5768 MiB
2026/09/08 12:51:22.249, 1, 1 %, 5111 MiB
2026/09/08 12:51:22.758, 0, 0 %, 5729 MiB
2026/09/08 12:51:22.992, 1, 1 %, 4056 MiB
2026/09/08 12:51:23.630, 0, 0 %, 5518 MiB
2026/09/08 12:51:23.650, 1, 0 %, 4104 MiB
2026/09/08 12:51:24.288, 0, 0 %, 5518 MiB
2026/09/08 12:51:24.412, 1, 0 %, 4088 MiB
2026/09/08 12:51:24.918, 0, 0 %, 4946 MiB
2026/09/08 12:51:24.921, 1, 10 %, 3022 MiB
2026/09/08 12:51:25.423, 0, 0 %, 4947 MiB
2026/09/08 12:51:25.512, 1, 10 %, 3022 MiB
2026/09/08 12:51:26.012, 0, 0 %, 4961 MiB
2026/09/08 12:51:26.053, 1, 10 %, 3022 MiB
2026/09/08 12:51:26.692, 0, 1 %, 4979 MiB
2026/09/08 12:51:26.744, 1, 10 %, 3022 MiB
2026/09/08 12:51:27.249, 0, 1 %, 4991 MiB
2026/09/08 12:51:27.250, 1, 1 %, 3022 MiB
2026/09/08 12:51:27.751, 0, 0 %, 4989 MiB
2026/09/08 12:51:27.766, 1, 1 %, 3022 MiB
2026/09/08 12:51:28.269, 0, 0 %, 5004 MiB
2026/09/08 12:51:28.272, 1, 0 %, 3022 MiB
2026/09/08 12:51:28.775, 0, 3 %, 4994 MiB
2026/09/08 12:51:28.828, 1, 0 %, 3022 MiB
2026/09/08 12:51:29.334, 0, 3 %, 5098 MiB
2026/09/08 12:51:29.336, 1, 0 %, 3022 MiB
2026/09/08 12:51:29.839, 0, 6 %, 5233 MiB
2026/09/08 12:51:29.841, 1, 0 %, 3030 MiB
2026/09/08 12:51:30.342, 0, 6 %, 5429 MiB
2026/09/08 12:51:30.343, 1, 2 %, 3042 MiB
2026/09/08 12:51:30.847, 0, 8 %, 5528 MiB
2026/09/08 12:51:30.879, 1, 2 %, 3084 MiB
2026/09/08 12:51:31.389, 0, 8 %, 6063 MiB
2026/09/08 12:51:31.391, 1, 3 %, 3104 MiB
2026/09/08 12:51:31.894, 0, 8 %, 6176 MiB
2026/09/08 12:51:31.900, 1, 3 %, 3145 MiB
2026/09/08 12:51:32.401, 0, 8 %, 6766 MiB
2026/09/08 12:51:32.404, 1, 3 %, 3233 MiB
2026/09/08 12:51:32.908, 0, 12 %, 7005 MiB
2026/09/08 12:51:32.911, 1, 4 %, 3528 MiB
2026/09/08 12:51:33.420, 0, 8 %, 7032 MiB
2026/09/08 12:51:33.425, 1, 4 %, 4014 MiB
2026/09/08 12:51:33.930, 0, 8 %, 7517 MiB
2026/09/08 12:51:33.939, 1, 4 %, 4227 MiB
2026/09/08 12:51:34.446, 0, 8 %, 7714 MiB
2026/09/08 12:51:34.448, 1, 5 %, 4355 MiB
2026/09/08 12:51:35.093, 0, 0 %, 7798 MiB
2026/09/08 12:51:35.229, 1, 0 %, 4442 MiB
2026/09/08 12:51:35.869, 0, 0 %, 7962 MiB
2026/09/08 12:51:35.899, 1, 0 %, 5326 MiB
2026/09/08 12:51:36.406, 0, 10 %, 8375 MiB
2026/09/08 12:51:36.409, 1, 0 %, 5396 MiB
2026/09/08 12:51:36.910, 0, 10 %, 8546 MiB
2026/09/08 12:51:36.956, 1, 3 %, 5466 MiB
2026/09/08 12:51:37.501, 0, 0 %, 8687 MiB
2026/09/08 12:51:37.503, 1, 2 %, 5537 MiB
2026/09/08 12:51:38.006, 0, 0 %, 8788 MiB
2026/09/08 12:51:38.024, 1, 2 %, 5559 MiB
2026/09/08 12:51:38.528, 0, 13 %, 8817 MiB
2026/09/08 12:51:38.533, 1, 3 %, 5571 MiB
2026/09/08 12:51:39.036, 0, 13 %, 9756 MiB
2026/09/08 12:51:39.041, 1, 3 %, 6015 MiB
2026/09/08 12:51:39.547, 0, 13 %, 9913 MiB
2026/09/08 12:51:39.642, 1, 3 %, 6081 MiB
2026/09/08 12:51:40.172, 0, 8 %, 9921 MiB
2026/09/08 12:51:40.312, 1, 16 %, 6156 MiB
2026/09/08 12:51:40.950, 0, 0 %, 10412 MiB
2026/09/08 12:51:41.028, 1, 5 %, 6236 MiB
2026/09/08 12:51:41.559, 0, 0 %, 10421 MiB
2026/09/08 12:51:41.651, 1, 8 %, 6347 MiB
2026/09/08 12:51:42.154, 0, 0 %, 10437 MiB
2026/09/08 12:51:42.156, 1, 8 %, 6362 MiB
2026/09/08 12:51:42.661, 0, 14 %, 10430 MiB
2026/09/08 12:51:42.662, 1, 10 %, 6902 MiB
2026/09/08 12:51:43.164, 0, 14 %, 10435 MiB
2026/09/08 12:51:43.167, 1, 10 %, 7043 MiB
2026/09/08 12:51:43.669, 0, 15 %, 10437 MiB
2026/09/08 12:51:43.676, 1, 10 %, 7076 MiB
2026/09/08 12:51:44.181, 0, 15 %, 10459 MiB
2026/09/08 12:51:44.374, 1, 13 %, 7587 MiB
2026/09/08 12:51:44.880, 0, 12 %, 10464 MiB
2026/09/08 12:51:45.151, 1, 0 %, 7587 MiB
2026/09/08 12:51:45.656, 0, 6 %, 10487 MiB
2026/09/08 12:51:45.656, 1, 0 %, 7659 MiB
2026/09/08 12:51:46.158, 0, 6 %, 10508 MiB
2026/09/08 12:51:46.165, 1, 0 %, 7731 MiB
2026/09/08 12:51:46.672, 0, 14 %, 10533 MiB
2026/09/08 12:51:46.676, 1, 11 %, 7836 MiB
2026/09/08 12:51:47.184, 0, 14 %, 10396 MiB
2026/09/08 12:51:47.188, 1, 11 %, 8259 MiB
2026/09/08 12:51:47.688, 0, 18 %, 9856 MiB
2026/09/08 12:51:47.770, 1, 9 %, 8359 MiB
2026/09/08 12:51:48.279, 0, 21 %, 9988 MiB
2026/09/08 12:51:48.280, 1, 9 %, 8455 MiB
2026/09/08 12:51:48.785, 0, 21 %, 10016 MiB
2026/09/08 12:51:48.788, 1, 15 %, 8460 MiB
2026/09/08 12:51:49.295, 0, 15 %, 10053 MiB
2026/09/08 12:51:49.298, 1, 15 %, 8664 MiB
2026/09/08 12:51:49.809, 0, 15 %, 10504 MiB
2026/09/08 12:51:49.815, 1, 11 %, 8684 MiB
2026/09/08 12:51:50.346, 0, 23 %, 10617 MiB
2026/09/08 12:51:50.352, 1, 11 %, 8765 MiB
2026/09/08 12:51:50.865, 0, 0 %, 10621 MiB
2026/09/08 12:51:50.868, 1, 11 %, 8835 MiB
2026/09/08 12:51:51.373, 0, 0 %, 10758 MiB
2026/09/08 12:51:51.379, 1, 6 %, 9358 MiB
2026/09/08 12:51:51.884, 0, 0 %, 10797 MiB
2026/09/08 12:51:51.900, 1, 13 %, 9363 MiB
2026/09/08 12:51:52.415, 0, 18 %, 11213 MiB
2026/09/08 12:51:52.419, 1, 23 %, 9913 MiB
2026/09/08 12:51:52.919, 0, 18 %, 11300 MiB
2026/09/08 12:51:52.921, 1, 23 %, 9988 MiB
2026/09/08 12:51:53.423, 0, 18 %, 11368 MiB
2026/09/08 12:51:53.425, 1, 16 %, 10075 MiB
2026/09/08 12:51:53.932, 0, 17 %, 11368 MiB
2026/09/08 12:51:53.936, 1, 16 %, 10091 MiB
2026/09/08 12:51:54.439, 0, 18 %, 11503 MiB
2026/09/08 12:51:54.441, 1, 16 %, 10598 MiB
2026/09/08 12:51:54.949, 0, 18 %, 11545 MiB
2026/09/08 12:51:54.951, 1, 15 %, 10606 MiB
2026/09/08 12:51:55.456, 0, 18 %, 12034 MiB
2026/09/08 12:51:55.458, 1, 16 %, 10673 MiB
2026/09/08 12:51:55.960, 0, 15 %, 12040 MiB
2026/09/08 12:51:55.963, 1, 16 %, 10735 MiB
2026/09/08 12:51:56.466, 0, 15 %, 12040 MiB
2026/09/08 12:51:56.472, 1, 16 %, 10820 MiB
2026/09/08 12:51:56.981, 0, 15 %, 12068 MiB
2026/09/08 12:51:56.984, 1, 16 %, 11137 MiB
2026/09/08 12:51:57.488, 0, 20 %, 12136 MiB
2026/09/08 12:51:57.491, 1, 16 %, 11074 MiB
2026/09/08 12:51:57.996, 0, 20 %, 12129 MiB
2026/09/08 12:51:58.017, 1, 21 %, 10550 MiB
2026/09/08 12:51:58.582, 0, 13 %, 12069 MiB
2026/09/08 12:51:58.585, 1, 21 %, 10550 MiB
2026/09/08 12:51:59.091, 0, 13 %, 12070 MiB
2026/09/08 12:51:59.092, 1, 15 %, 10557 MiB
2026/09/08 12:51:59.603, 0, 15 %, 12002 MiB
2026/09/08 12:51:59.606, 1, 15 %, 10569 MiB
2026/09/08 12:52:00.111, 0, 15 %, 12002 MiB
2026/09/08 12:52:00.113, 1, 25 %, 10606 MiB
2026/09/08 12:52:00.616, 0, 22 %, 12002 MiB
2026/09/08 12:52:00.629, 1, 25 %, 10448 MiB
2026/09/08 12:52:01.134, 0, 22 %, 11784 MiB
2026/09/08 12:52:01.140, 1, 25 %, 10427 MiB
2026/09/08 12:52:01.644, 0, 14 %, 11761 MiB
2026/09/08 12:52:01.646, 1, 18 %, 10065 MiB
2026/09/08 12:52:02.146, 0, 14 %, 11002 MiB
2026/09/08 12:52:02.156, 1, 18 %, 10068 MiB
2026/09/08 12:52:02.662, 0, 14 %, 10994 MiB
2026/09/08 12:52:02.663, 1, 23 %, 10550 MiB
2026/09/08 12:52:03.163, 0, 19 %, 10451 MiB
2026/09/08 12:52:03.166, 1, 25 %, 10550 MiB
2026/09/08 12:52:03.670, 0, 21 %, 10451 MiB
2026/09/08 12:52:03.674, 1, 25 %, 10550 MiB
2026/09/08 12:52:04.179, 0, 21 %, 10451 MiB
2026/09/08 12:52:04.182, 1, 22 %, 10550 MiB
2026/09/08 12:52:04.684, 0, 22 %, 10451 MiB
2026/09/08 12:52:04.687, 1, 22 %, 10550 MiB
2026/09/08 12:52:05.190, 0, 28 %, 10451 MiB
2026/09/08 12:52:05.195, 1, 21 %, 10550 MiB
2026/09/08 12:52:05.701, 0, 28 %, 10451 MiB
2026/09/08 12:52:05.702, 1, 21 %, 10550 MiB
2026/09/08 12:52:06.204, 0, 21 %, 10250 MiB
2026/09/08 12:52:06.206, 1, 21 %, 10550 MiB
2026/09/08 12:52:06.712, 0, 21 %, 10226 MiB
2026/09/08 12:52:06.715, 1, 23 %, 10550 MiB
2026/09/08 12:52:07.221, 0, 21 %, 9684 MiB
2026/09/08 12:52:07.222, 1, 9 %, 10550 MiB
2026/09/08 12:52:07.722, 0, 25 %, 9684 MiB
2026/09/08 12:52:07.727, 1, 9 %, 10550 MiB
2026/09/08 12:52:08.233, 0, 25 %, 9684 MiB
2026/09/08 12:52:08.235, 1, 21 %, 10550 MiB
2026/09/08 12:52:08.735, 0, 17 %, 9684 MiB
2026/09/08 12:52:08.736, 1, 21 %, 10550 MiB
2026/09/08 12:52:09.243, 0, 17 %, 9684 MiB
2026/09/08 12:52:09.251, 1, 21 %, 10550 MiB
2026/09/08 12:52:09.757, 0, 23 %, 9684 MiB
2026/09/08 12:52:09.758, 1, 21 %, 10550 MiB
2026/09/08 12:52:10.262, 0, 23 %, 9684 MiB
2026/09/08 12:52:10.265, 1, 21 %, 10380 MiB
2026/09/08 12:52:10.770, 0, 23 %, 9675 MiB
2026/09/08 12:52:10.773, 1, 21 %, 10297 MiB
2026/09/08 12:52:11.275, 0, 23 %, 9668 MiB
2026/09/08 12:52:11.297, 1, 21 %, 9575 MiB
2026/09/08 12:52:11.803, 0, 17 %, 9653 MiB
2026/09/08 12:52:11.808, 1, 17 %, 9304 MiB
2026/09/08 12:52:12.312, 0, 17 %, 9636 MiB
2026/09/08 12:52:12.313, 1, 17 %, 8791 MiB
2026/09/08 12:52:12.820, 0, 19 %, 9636 MiB
2026/09/08 12:52:12.821, 1, 22 %, 8292 MiB
2026/09/08 12:52:13.322, 0, 19 %, 9636 MiB
2026/09/08 12:52:13.323, 1, 23 %, 8292 MiB
2026/09/08 12:52:13.823, 0, 17 %, 9636 MiB
2026/09/08 12:52:13.824, 1, 23 %, 8292 MiB
2026/09/08 12:52:14.325, 0, 18 %, 9636 MiB
2026/09/08 12:52:14.325, 1, 23 %, 8292 MiB
2026/09/08 12:52:14.826, 0, 19 %, 9636 MiB
2026/09/08 12:52:14.826, 1, 23 %, 8292 MiB
2026/09/08 12:52:15.327, 0, 19 %, 9636 MiB
2026/09/08 12:52:15.328, 1, 23 %, 8292 MiB
2026/09/08 12:52:15.829, 0, 19 %, 9636 MiB
2026/09/08 12:52:15.830, 1, 19 %, 8292 MiB
2026/09/08 12:52:16.331, 0, 19 %, 9636 MiB
2026/09/08 12:52:16.331, 1, 21 %, 8292 MiB
2026/09/08 12:52:16.832, 0, 19 %, 9636 MiB
2026/09/08 12:52:16.832, 1, 19 %, 8292 MiB
2026/09/08 12:52:17.332, 0, 19 %, 9636 MiB
2026/09/08 12:52:17.332, 1, 19 %, 8292 MiB
2026/09/08 12:52:17.832, 0, 5 %, 9353 MiB
2026/09/08 12:52:17.833, 1, 19 %, 8038 MiB
2026/09/08 12:52:18.334, 0, 5 %, 9084 MiB
2026/09/08 12:52:18.334, 1, 19 %, 8038 MiB
2026/09/08 12:52:18.835, 0, 4 %, 8086 MiB
2026/09/08 12:52:18.835, 1, 14 %, 7539 MiB
2026/09/08 12:52:19.335, 0, 4 %, 8086 MiB
2026/09/08 12:52:19.336, 1, 14 %, 7539 MiB
2026/09/08 12:52:19.836, 0, 6 %, 8086 MiB
2026/09/08 12:52:19.837, 1, 14 %, 7539 MiB
2026/09/08 12:52:20.337, 0, 9 %, 7818 MiB
2026/09/08 12:52:20.337, 1, 14 %, 7539 MiB
2026/09/08 12:52:20.838, 0, 9 %, 7818 MiB
2026/09/08 12:52:20.838, 1, 14 %, 7539 MiB
2026/09/08 12:52:21.339, 0, 7 %, 7318 MiB
2026/09/08 12:52:21.340, 1, 13 %, 7317 MiB
2026/09/08 12:52:21.843, 0, 7 %, 7302 MiB
2026/09/08 12:52:21.845, 1, 12 %, 7032 MiB
2026/09/08 12:52:22.347, 0, 7 %, 7286 MiB
2026/09/08 12:52:22.348, 1, 10 %, 6533 MiB
2026/09/08 12:52:22.849, 0, 7 %, 7286 MiB
2026/09/08 12:52:22.849, 1, 13 %, 6033 MiB
2026/09/08 12:52:23.349, 0, 7 %, 7286 MiB
2026/09/08 12:52:23.350, 1, 13 %, 6033 MiB
2026/09/08 12:52:23.850, 0, 5 %, 7286 MiB
2026/09/08 12:52:23.851, 1, 13 %, 6033 MiB
2026/09/08 12:52:24.352, 0, 5 %, 7286 MiB
2026/09/08 12:52:24.355, 1, 13 %, 6033 MiB
2026/09/08 12:52:24.856, 0, 5 %, 7018 MiB
2026/09/08 12:52:24.857, 1, 6 %, 6033 MiB
2026/09/08 12:52:25.358, 0, 5 %, 6734 MiB
2026/09/08 12:52:25.358, 1, 9 %, 5780 MiB
2026/09/08 12:52:25.858, 0, 5 %, 5736 MiB
2026/09/08 12:52:25.859, 1, 9 %, 5780 MiB
2026/09/08 12:52:26.359, 0, 6 %, 5468 MiB
2026/09/08 12:52:26.359, 1, 9 %, 5281 MiB
2026/09/08 12:52:26.859, 0, 6 %, 5468 MiB
2026/09/08 12:52:26.860, 1, 4 %, 5281 MiB
2026/09/08 12:52:27.360, 0, 6 %, 4968 MiB
2026/09/08 12:52:27.361, 1, 4 %, 5281 MiB
2026/09/08 12:52:27.861, 0, 5 %, 4952 MiB
2026/09/08 12:52:27.861, 1, 3 %, 5027 MiB
2026/09/08 12:52:28.361, 0, 6 %, 4684 MiB
2026/09/08 12:52:28.363, 1, 3 %, 5027 MiB
2026/09/08 12:52:28.864, 0, 4 %, 4185 MiB
2026/09/08 12:52:28.864, 1, 3 %, 4528 MiB
2026/09/08 12:52:29.364, 0, 4 %, 4185 MiB
2026/09/08 12:52:29.364, 1, 4 %, 4528 MiB
2026/09/08 12:52:29.865, 0, 4 %, 4185 MiB
2026/09/08 12:52:29.865, 1, 4 %, 4528 MiB
2026/09/08 12:52:30.365, 0, 6 %, 4185 MiB
2026/09/08 12:52:30.366, 1, 4 %, 4528 MiB
2026/09/08 12:52:30.866, 0, 9 %, 3901 MiB
2026/09/08 12:52:30.866, 1, 4 %, 4274 MiB
2026/09/08 12:52:31.366, 0, 9 %, 3401 MiB
2026/09/08 12:52:31.371, 1, 1 %, 3605 MiB
2026/09/08 12:52:31.872, 0, 9 %, 3385 MiB
2026/09/08 12:52:31.872, 1, 1 %, 3521 MiB
2026/09/08 12:52:32.373, 0, 7 %, 3385 MiB
2026/09/08 12:52:32.373, 1, 1 %, 3022 MiB
2026/09/08 12:52:32.873, 0, 7 %, 3385 MiB
